28.0	-6.5708656	-9.3999742	1.0
28.0	-3.5230141	8.4411861	2.0
28.0	0.99057509	-3.1811293	3.0
28.0	-0.98007387	3.2213044	4.0
28.0	2.445115	-5.6870822	5.0
28.0	-4.2392971	-1.5023371	6.0
28.0	-0.79157384	2.4553495	7.0
28.0	-6.6690587	1.2382797	8.0
28.0	-2.7841396	-11.596391	9.0
28.0	0.028178119	2.7877011	10.0
28.0	-0.46236515	-4.526251	11.0
28.0	-5.212947	-12.678337	12.0
28.0	3.0992666	-9.3807508	13.0
28.0	5.2574613	-12.726577	14.0
28.0	0.39645063	-2.1390893	15.0
28.0	6.6220025	0.084296172	16.0
28.0	5.1456294	4.8148411	17.0
28.0	0.57150839	-1.05111	18.0
28.0	4.6734111	6.7724967	19.0
28.0	5.4907778	2.169667	20.0
28.0	6.1763879	9.6877223	21.0
28.0	-0.12866685	9.7161501	22.0
28.0	2.5800983	11.032648	23.0
28.0	1.3516068	12.374121	24.0
29.0	-6.9549657	-7.5544308	0.0
29.0	-6.5961505	-9.5431804	1.0
29.0	-3.6960233	8.5228498	2.0
29.0	0.96722658	-3.4098718	3.0
29.0	-1.1226346	3.2180772	4.0
29.0	2.6194151	-5.8257701	5.0
29.0	-4.4077881	-1.6202583	6.0
29.0	-0.73519502	2.4851525	7.0
29.0	-6.6742224	1.4663767	8.0
29.0	-2.640288	-11.650188	9.0
29.0	-0.0035612793	2.9296163	10.0
29.0	-0.43708027	-4.3830449	11.0
29.0	-5.3846653	-12.653697	12.0
29.0	3.3001424	-9.4332569	13.0
29.0	5.4285341	-12.722704	14.0
29.0	0.56429619	-1.9926559	15.0
29.0	6.6174843	0.28388112	16.0
29.0	5.1981355	5.015717	17.0
29.0	0.34470221	-1.1132979	18.0
29.0	4.6980505	6.944215	19.0
29.0	5.4078232	2.0536821	20.0
29.0	6.0616939	9.7136526	21.0
29.0	-0.21484871	9.7427259	22.0
29.0	2.7777469	11.122702	23.0
29.0	1.4941675	12.377348	24.0
30.0	-6.9588384	-7.383358	0.0
30.0	-6.6220808	-9.6578744	1.0
30.0	-3.8981901	8.6323802	2.0
30.0	0.94387806	-3.6386143	3.0
30.0	-1.2943528	3.2427166	4.0
30.0	2.7373364	-5.9942611	5.0
30.0	-4.5762791	-1.7381796	6.0
30.0	-0.6788162	2.5149556	7.0
30.0	-6.6502284	1.6666071	8.0
30.0	-2.495791	-11.732497	9.0
30.0	-0.035300678	3.0715316	10.0
30.0	-0.4117954	-4.2398388	11.0
30.0	-5.5848957	-12.629703	12.0
30.0	3.5010183	-9.485763	13.0
30.0	5.5710948	-12.719477	14.0
30.0	0.67447201	-1.8190013	15.0
30.0	6.584454	0.48282062	16.0
30.0	5.2506416	5.2165928	17.0
30.0	0.11854148	-1.2039979	18.0
30.0	4.7512021	7.1165787	19.0
30.0	5.2963565	1.9370518	20.0
30.0	5.9171968	9.7959618	21.0
30.0	-0.33083361	9.8256805	22.0
30.0	2.9760409	11.184245	23.0
30.0	1.6367282	12.380576	24.0
31.0	-6.9335535	-7.2401519	0.0
31.0	-6.5916323	-9.7427653	1.0
31.0	-4.0997114	8.7133984	2.0
31.0	0.92052955	-3.8673569	3.0
31.0	-1.4660711	3.267356	4.0
31.0	2.8546122	-6.13424	5.0
31.0	-4.7447701	-1.8561009	6.0
31.0	-0.62243738	2.5447586	7.0
31.0	-6.6262344	1.8668375	8.0
31.0	-2.3804516	-11.786939	9.0
31.0	-0.065103719	3.1279104	10.0
31.0	-0.35864385	-4.0674751	11.0
31.0	-5.7274564	-12.63293	12.0
31.0	3.673382	-9.5389145	13.0
31.0	5.6851434	-12.716895	14.0
31.0	0.81251452	-1.6161891	15.0
31.0	6.5507782	0.71027225	16.0
31.0	5.3025022	5.4459808	17.0
31.0	-0.08039802	-1.2370282	18.0
31.0	4.8037082	7.3174545	19.0
31.0	5.1285109	1.7906184	20.0
31.0	5.7441877	9.8776255	21.0
31.0	-0.44681851	9.9086351	22.0
31.0	3.1749804	11.217275	23.0
31.0	1.7792889	12.383803	24.0
32.0	-6.9387171	-7.0120548	0.0
32.0	-6.5909869	-9.7712775	1.0
32.0	-4.2740115	8.8520864	2.0
32.0	0.89718103	-4.0960994	3.0
32.0	-1.665656	3.2628379	4.0
32.0	2.971888	-6.2742189	5.0
32.0	-4.884749	-1.9733767	6.0
32.0	-0.5945707	2.5739162	7.0
32.0	-6.5737283	2.0677134	8.0
32.0	-2.2087333	-11.811579	9.0
32.0	-0.067040076	3.2134468	10.0
32.0	-0.27698015	-3.8944659	11.0
32.0	-5.8421504	-12.607	12.0
32.0	3.872967	-9.5343964	13.0
32.0	5.7991919	-12.714313	14.0
32.0	0.89224186	-1.3576435	15.0
32.0	6.5171025	0.93772389	16.0
32.0	5.3543629	5.6753688	17.0
32.0	-0.27998297	-1.2415464	18.0
32.0	4.8562143	7.5183304	19.0
32.0	4.9872412	1.7303668	20.0
32.0	5.5990452	9.9884467	21.0
32.0	-0.59260646	10.047968	22.0
32.0	3.4004957	11.336487	23.0
32.0	1.892692	12.414897	24.0
33.0	-6.856408	-6.8675578	0.0
33.0	-6.5333171	-9.7984987	1.0
33.0	-4.4476661	8.9622622	2.0
33.0	0.9016992	-4.2956844	3.0
33.0	-1.8082167	3.2596106	4.0
33.0	3.0898092	-6.4427099	5.0
33.0	-5.0240824	-2.1191646	6.0
33.0	-0.5103252	2.6328768	7.0
33.0	-6.5212222	2.2685893	8.0
33.0	-2.0363696	-11.86473	9.0
33.0	-0.09748857	3.2983377	10.0
33.0	-0.22318314	-3.7506143	11.0
33.0	-5.9283322	-12.580424	12.0
33.0	4.1017095	-9.5577449	13.0
33.0	5.942398	-12.739598	14.0
33.0	1.0302844	-1.1548313	15.0
33.0	6.5410964	1.1379543	16.0
33.0	5.4353811	5.8768901	17.0
33.0	-0.47892247	-1.2745767	18.0
33.0	4.9093658	7.6906941	19.0
33.0	4.9042866	1.6143819	20.0
33.0	5.4843512	10.014377	21.0
33.0	-0.70859136	10.130923	22.0
33.0	3.5987897	11.398029	23.0
33.0	2.0352526	12.418124	24.0
34.0	-6.8317686	-6.6958395	0.0
34.0	-6.5326717	-9.8270108	1.0
34.0	-4.6213207	9.072438	2.0
34.0	0.87770523	-4.4959148	3.0
34.0	-1.9792895	3.2557379	4.0
34.0	3.1798638	-6.6403585	5.0
34.0	-5.1925734	-2.2370859	6.0
34.0	-0.48245851	2.6620344	7.0
34.0	-6.5244495	2.4111499	8.0
34.0	-1.8646513	-11.88937	9.0
34.0	-0.18496133	3.3819378	10.0
34.0	-0.19725282	-3.6359203	11.0
34.0	-6.0423808	-12.583006	12.0
34.0	4.3025853	-9.610251	13.0
34.0	6.057092	-12.765528	14.0
34.0	1.1398147	-0.95266452	15.0
34.0	6.5365783	1.3375392	16.0
34.0	5.5170448	6.0498993	17.0
34.0	-0.7063741	-1.3082524	18.0
34.0	4.9340053	7.8624124	19.0
34.0	4.7934653	1.4692394	20.0
34.0	5.2841208	10.038371	21.0
34.0	-0.85244294	10.18472	22.0
34.0	3.7964383	11.488084	23.0
34.0	2.2063255	12.421997	24.0
35.0	-6.8077746	-6.4956091	0.0
35.0	-6.5605384	-9.8561684	1.0
35.0	-4.822842	9.1534562	2.0
35.0	0.76817486	-4.6980815	3.0
35.0	-2.2352533	3.2214167	4.0
35.0	3.2401153	-6.7816283	5.0
35.0	-5.3895766	-2.3556526	6.0
35.0	-0.5116161	2.6899011	7.0
35.0	-6.5289676	2.6107349	8.0
35.0	-1.7499573	-11.9153	9.0
35.0	-0.33010382	3.4927591	10.0
35.0	-0.19983463	-3.5218718	11.0
35.0	-6.2134536	-12.586879	12.0
35.0	4.4464369	-9.664048	13.0
35.0	6.0856042	-12.764883	14.0
35.0	1.220833	-0.75114321	15.0
35.0	6.503548	1.5364787	16.0
35.0	5.5701964	6.222263	17.0
35.0	-0.93318028	-1.3704403	18.0
35.0	4.9301325	8.0334852	19.0
35.0	4.6541319	1.3234515	20.0
35.0	5.0838904	10.062365	21.0
35.0	-1.0811855	10.208069	22.0
35.0	3.9655748	11.577493	23.0
35.0	2.3210195	12.396066	24.0
36.0	-6.754623	-6.3232454	0.0
36.0	-6.5598929	-9.8846805	1.0
36.0	-4.9964966	9.2636321	2.0
36.0	0.71566875	-4.8989574	3.0
36.0	-2.4063261	3.2175439	4.0
36.0	3.3573911	-6.9216071	5.0
36.0	-5.5302009	-2.4444162	6.0
36.0	-0.48504032	2.776083	7.0
36.0	-6.5321949	2.7532956	8.0
36.0	-1.6346179	-11.969743	9.0
36.0	-0.44737963	3.6327379	10.0
36.0	-0.20177099	-3.4363354	11.0
36.0	-6.3275021	-12.589461	12.0
36.0	4.6181552	-9.6886874	13.0
36.0	6.0843133	-12.707859	14.0
36.0	1.3297179	-0.52046431	15.0
36.0	6.4996753	1.7075516	16.0
36.0	5.6512146	6.4237843	17.0
36.0	-1.1314743	-1.4319828	18.0
36.0	4.9832841	8.2058489	19.0
36.0	4.5711773	1.2074666	20.0
36.0	4.9102357	10.172541	21.0
36.0	-1.2541947	10.289732	22.0
36.0	4.1347112	11.666902	23.0
36.0	2.4635801	12.399294	24.0
37.0	-6.7591412	-6.1236604	0.0
37.0	-6.5592475	-9.9131927	1.0
37.0	-5.1695058	9.3452958	2.0
37.0	0.6638081	-5.1283454	3.0
37.0	-2.5773989	3.2136712	4.0
37.0	3.4746669	-7.061586	5.0
37.0	-5.6993373	-2.5338254	6.0
37.0	-0.42866151	2.805886	7.0
37.0	-6.5645798	2.9237229	8.0
37.0	-1.4914117	-11.995027	9.0
37.0	-0.59381302	3.8005835	10.0
37.0	-0.20370734	-3.350799	11.0
37.0	-6.4130385	-12.591397	12.0
37.0	4.8183856	-9.7126814	13.0
37.0	6.0830224	-12.650834	14.0
37.0	1.467115	-0.28913996	15.0
37.0	6.466645	1.906491	16.0
37.0	5.7037207	6.6246602	17.0
37.0	-1.3576351	-1.5226828	18.0
37.0	5.0364357	8.3782126	19.0
37.0	4.4597105	1.0908363	20.0
37.0	4.7087144	10.253559	21.0
37.0	-1.4272038	10.371396	22.0
37.0	4.3323598	11.756957	23.0
37.0	2.5782741	12.373363	24.0
38.0	-6.7623685	-5.9810998	0.0
38.0	-6.5579566	-9.970217	1.0
38.0	-5.3703817	9.3978019	2.0
38.0	0.611302	-5.3292212	3.0
38.0	-2.7769839	3.2091531	4.0
38.0	3.6204549	-7.2009194	5.0
38.0	-5.8393162	-2.6511012	6.0
38.0	-0.37292814	2.8642012	7.0
38.0	-6.5671616	3.0377715	8.0
38.0	-1.3760723	-12.04947	9.0
38.0	-0.76875855	3.9677836	10.0
38.0	-0.23415584	-3.265908	11.0
38.0	-6.4415507	-12.592043	12.0
38.0	4.9907493	-9.7658329	13.0
38.0	6.0532193	-12.594456	14.0
38.0	1.6051575	-0.08632775	15.0
38.0	6.4051025	2.1047851	16.0
38.0	5.7283601	6.7963784	17.0
38.0	-1.5837958	-1.6133828	18.0
38.0	5.0895872	8.5505764	19.0
38.0	4.3482438	0.9742059	20.0
38.0	4.5065477	10.363089	21.0
38.0	-1.5995675	10.424548	22.0
38.0	4.5021417	11.817854	23.0
38.0	2.6929681	12.347433	24.0
39.0	-6.7370836	-5.8378936	0.0
39.0	-6.5566657	-10.027241	1.0
39.0	-5.5414545	9.3939292	2.0
39.0	0.61646562	-5.5573183	3.0
39.0	-2.9765688	3.2046349	4.0
39.0	3.7377307	-7.3408983	5.0
39.0	-5.9792951	-2.768377	6.0
39.0	-0.28739173	2.8661375	7.0
39.0	-6.5405858	3.1239533	8.0
39.0	-1.2322207	-12.103267	9.0
39.0	-0.97221622	4.1343382	10.0
39.0	-0.26460433	-3.181017	11.0
39.0	-6.4700628	-12.592688	12.0
39.0	5.1624676	-9.7904724	13.0
39.0	6.0234163	-12.538077	14.0
39.0	1.6848848	0.17221783	15.0
39.0	6.3720722	2.3037246	16.0
39.0	5.7231965	7.0244755	17.0
39.0	-1.7820898	-1.6749253	18.0
39.0	5.1427388	8.7229401	19.0
39.0	4.1803982	0.82777251	20.0
39.0	4.3335385	10.444753	21.0
39.0	-1.8004434	10.477054	22.0
39.0	4.6719236	11.878751	23.0
39.0	2.8355288	12.35066	24.0
40.0	-6.7117987	-5.6946875	0.0
40.0	-6.5275081	-10.055108	1.0
40.0	-5.6567939	9.4483716	2.0
40.0	0.62162924	-5.7854154	3.0
40.0	-3.1191295	3.2014076	4.0
40.0	3.8835186	-7.4802317	5.0
40.0	-6.0337375	-2.8837164	6.0
40.0	-0.17463409	2.9257436	7.0
40.0	-6.5133646	3.1816231	8.0
40.0	-1.0883691	-12.157064	9.0
40.0	-1.1471617	4.3015383	10.0
40.0	-0.26654069	-3.0954806	11.0
40.0	-6.4415507	-12.592043	12.0
40.0	5.362698	-9.8144663	13.0
40.0	6.0214799	-12.45254	14.0
40.0	1.8222819	0.40354218	15.0
40.0	6.3973571	2.4469307	16.0
40.0	5.8042147	7.2259968	17.0
40.0	-1.9518717	-1.7358222	18.0
40.0	5.2250479	8.8674371	19.0
40.0	4.0689315	0.71114215	20.0
40.0	4.1896869	10.49855	21.0
40.0	-1.9455859	10.587875	22.0
40.0	4.8695722	11.968805	23.0
40.0	2.9780895	12.353888	24.0
41.0	-6.715026	-5.5521268	0.0
41.0	-6.5547293	-10.112778	1.0
41.0	-5.8006455	9.5021686	2.0
41.0	0.59763527	-5.9856458	3.0
41.0	-3.2895569	3.1690228	4.0
41.0	4.0286611	-7.591053	5.0
41.0	-6.1173376	-2.9711892	6.0
41.0	-0.11760982	2.9270345	7.0
41.0	-6.4861433	3.2392928	8.0
41.0	-0.94516298	-12.182349	9.0
41.0	-1.3506194	4.468093	10.0
41.0	-0.32550132	-3.0112351	11.0
41.0	-6.413684	-12.562885	12.0
41.0	5.5331253	-9.7820815	13.0
41.0	5.990386	-12.339137	14.0
41.0	1.9596789	0.63486653	15.0
41.0	6.3934844	2.6180035	16.0
41.0	5.8573663	7.3983606	17.0
41.0	-2.1786779	-1.7980101	18.0
41.0	5.2781995	9.0398008	19.0
41.0	3.9574648	0.5945118	20.0
41.0	3.9888111	10.551056	21.0
41.0	-2.1179496	10.641026	22.0
41.0	5.0678663	12.030348	23.0
41.0	3.092138	12.356469	24.0
42.0	-6.6890957	-5.4374328	0.0
42.0	-6.5813051	-10.198959	1.0
42.0	-5.915985	9.5566111	2.0
42.0	0.54512917	-6.1865217	3.0
42.0	-3.4606297	3.1651501	4.0
42.0	4.1750945	-7.7588985	5.0
42.0	-6.2002922	-3.0871741	6.0
42.0	-0.032718868	2.957483	7.0
42.0	-6.4595676	3.3254746	8.0
42.0	-0.83046899	-12.208279	9.0
42.0	-1.5547225	4.6631598	10.0
42.0	-0.41297408	-2.9276351	11.0
42.0	-6.3579506	-12.50457	12.0
42.0	5.7612224	-9.7769179	13.0
42.0	5.959292	-12.225734	14.0
42.0	2.097076	0.86619088	15.0
42.0	6.4187692	2.7612097	16.0
42.0	5.93903	7.5713697	17.0
42.0	-2.3491053	-1.830395	18.0
42.0	5.3028389	9.2115191	19.0
42.0	3.8459981	0.47788145	20.0
42.0	3.7872898	10.632074	21.0
42.0	-2.2903133	10.694178	22.0
42.0	5.2078451	12.147624	23.0
42.0	3.206832	12.330539	24.0
43.0	-6.6346532	-5.3220934	0.0
43.0	-6.6078809	-10.285141	1.0
43.0	-6.0034577	9.6402111	2.0
43.0	0.5211352	-6.3867521	3.0
43.0	-3.6031904	3.1619228	4.0
43.0	4.320237	-7.8697198	5.0
43.0	-6.1983558	-3.1727105	6.0
43.0	0.080684223	2.988577	7.0
43.0	-6.4038342	3.3837898	8.0
43.0	-0.68597195	-12.290588	9.0
43.0	-1.7303135	4.858872	10.0
43.0	-0.5010923	-2.8155229	11.0
43.0	-6.2186172	-12.358782	12.0
43.0	5.989965	-9.8002664	13.0
43.0	5.9288435	-12.140843	14.0
43.0	2.2629852	1.0981607	15.0
43.0	6.4725662	2.9050613	16.0
43.0	6.0485604	7.7735365	17.0
43.0	-2.4897296	-1.9191587	18.0
43.0	5.3845026	9.3845283	19.0
43.0	3.7909101	0.39105413	20.0
43.0	3.6427927	10.714384	21.0
43.0	-2.462677	10.74733	22.0
43.0	5.4340059	12.238324	23.0
43.0	3.3785503	12.3059	24.0
44.0	-6.6087229	-5.2073994	0.0
44.0	-6.6331657	-10.428347	1.0
44.0	-6.1187972	9.6946536	2.0
44.0	0.46798364	-6.5591158	3.0
44.0	-3.7742632	3.1580501	4.0
44.0	4.4653795	-7.9805411	5.0
44.0	-6.1679073	-3.2576015	6.0
44.0	0.19408731	3.0196709	7.0
44.0	-6.3779039	3.4984838	8.0
44.0	-0.54212037	-12.344385	9.0
44.0	-1.9059045	5.0545842	10.0
44.0	-0.61772265	-2.7040562	11.0
44.0	-6.136308	-12.214285	12.0
44.0	6.1053044	-9.8547088	13.0
44.0	5.8413708	-12.057243	14.0
44.0	2.3712246	1.3573517	15.0
44.0	6.4984966	3.0197552	16.0
44.0	6.1302241	7.9465457	17.0
44.0	-2.6880236	-1.9807011	18.0
44.0	5.4382996	9.5283799	19.0
44.0	3.7079555	0.27506923	20.0
44.0	3.4412714	10.795402	21.0
44.0	-2.6350408	10.800481	22.0
44.0	5.6037878	12.299221	23.0
44.0	3.4925988	12.308481	24.0
45.0	-6.5821471	-5.1212175	0.0
45.0	-6.6280021	-10.656445	1.0
45.0	-6.2043336	9.6927172	2.0
45.0	0.41676845	-6.8170159	3.0
45.0	-3.9446905	3.1256652	4.0
45.0	4.6111674	-8.1198745	5.0
45.0	-6.0791437	-3.3982258	6.0
45.0	0.28091463	2.964583	7.0
45.0	-6.3513281	3.5846657	8.0
45.0	-0.4546476	-12.427985	9.0
45.0	-2.0802046	5.1932722	10.0
45.0	-0.70519542	-2.6204561	11.0
45.0	-6.052708	-12.126812	12.0
45.0	6.2199984	-9.8806392	13.0
45.0	5.7266768	-12.031313	14.0
45.0	2.5092672	1.5601639	15.0
45.0	6.5263633	3.0489128	16.0
45.0	6.1840211	8.0903972	17.0
45.0	-2.8565147	-2.0986223	18.0
45.0	5.4927421	9.6437193	19.0
45.0	3.6535131	0.15972978	20.0
45.0	3.241041	10.819396	21.0
45.0	-2.806759	10.825121	22.0
45.0	5.775506	12.274581	23.0
45.0	3.6072928	12.282551	24.0
46.0	-6.5562168	-5.0065235	0.0
46.0	-6.6234839	-10.85603	1.0
46.0	-6.2328457	9.6920718	2.0
46.0	0.42193207	-7.045113	3.0
46.0	-4.1157634	3.1217925	4.0
46.0	4.8133342	-8.2294049	5.0
46.0	-5.9625133	-3.5096925	6.0
46.0	0.39560862	2.9386527	7.0
46.0	-6.3545553	3.7272263	8.0
46.0	-0.3386627	-12.51094	9.0
46.0	-2.2551501	5.3604723	10.0
46.0	-0.79266818	-2.5368561	11.0
46.0	-5.9697534	-12.010827	12.0
46.0	6.2770227	-9.8793483	13.0
46.0	5.6113373	-11.97687	14.0
46.0	2.6460188	1.8200004	15.0
46.0	6.5250724	3.1059371	16.0
46.0	6.208015	8.2906276	17.0
46.0	-2.997139	-2.187386	18.0
46.0	5.5750512	9.7882163	19.0
46.0	3.5990706	0.044390337	20.0
46.0	3.0680318	10.90106	21.0
46.0	-2.9797682	10.906784	22.0
46.0	5.9465789	12.278454	23.0
46.0	3.7213414	12.285133	24.0
47.0	-6.6177592	-4.8082295	0.0
47.0	-6.6481234	-11.027748	1.0
47.0	-6.2905154	9.719293	2.0
47.0	0.34026838	-7.2181222	3.0
47.0	-4.3451513	3.1736532	4.0
47.0	4.9293191	-8.3123595	5.0
47.0	-5.9029072	-3.6224501	6.0
47.0	0.48243593	2.8835648	7.0
47.0	-6.4160978	3.9255204	8.0
47.0	-0.30950511	-12.538807	9.0
47.0	-2.4871199	5.5263815	10.0
47.0	-0.93845613	-2.3975227	11.0
47.0	-5.8874443	-11.86633	12.0
47.0	6.3061803	-9.9072149	13.0
47.0	5.4383282	-11.895207	14.0
47.0	2.7251006	2.1070581	15.0
47.0	6.4674026	3.1331583	16.0
47.0	6.2028514	8.5187247	17.0
47.0	-3.1960785	-2.2204163	18.0
47.0	5.5996906	9.9599346	19.0
47.0	3.4856675	0.013296391	20.0
47.0	2.8386438	10.95292	21.0
47.0	-3.2104471	11.015669	22.0
47.0	6.0314698	12.308902	23.0
47.0	3.8062323	12.315581	24.0
48.0	-6.6501441	-4.6378021	0.0
48.0	-6.6721173	-11.227978	1.0
48.0	-6.3183821	9.6901354	2.0
48.0	0.28840772	-7.4475102	3.0
48.0	-4.5732484	3.1684896	4.0
48.0	5.0459495	-8.4238262	5.0
48.0	-5.784986	-3.7909412	6.0
48.0	0.59842083	2.8006102	7.0
48.0	-6.4478372	4.0674356	8.0
48.0	-0.27970207	-12.595185	9.0
48.0	-2.6905776	5.6929361	10.0
48.0	-1.0842441	-2.2581892	11.0
48.0	-5.8051351	-11.721833	12.0
48.0	6.3366288	-9.9921059	13.0
48.0	5.265319	-11.813543	14.0
48.0	2.8054734	2.3370916	15.0
48.0	6.3818662	3.131222	16.0
48.0	6.1989787	8.6897975	17.0
48.0	-3.395018	-2.2534466	18.0
48.0	5.62433	10.131653	19.0
48.0	3.3729099	-0.046309691	20.0
48.0	2.6099013	10.976269	21.0
48.0	-3.4119684	11.096687	22.0
48.0	6.1448729	12.339996	23.0
48.0	3.8911233	12.34603	24.0
49.0	-6.6255046	-4.4660839	0.0
49.0	-6.639087	-11.426918	1.0
49.0	-6.2892245	9.6622687	2.0
49.0	0.29292589	-7.6470951	3.0
49.0	-4.7449667	3.193129	4.0
49.0	5.1910919	-8.5346475	5.0
49.0	-5.6385526	-3.9587867	6.0
49.0	0.77143001	2.7189465	7.0
49.0	-6.4225523	4.2106417	8.0
49.0	-0.19352021	-12.621761	9.0
49.0	-2.8661686	5.8886484	10.0
49.0	-1.2015199	-2.1182104	11.0
49.0	-5.6372896	-11.5754	12.0
49.0	6.3962349	-10.104864	13.0
49.0	5.1486886	-11.702076	14.0
49.0	2.9428705	2.5684159	15.0
49.0	6.3812208	3.1597341	16.0
49.0	6.2527757	8.8336491	17.0
49.0	-3.5647999	-2.3143436	18.0
49.0	5.6496149	10.274859	19.0
49.0	3.317822	-0.133137	20.0
49.0	2.3811588	10.999617	21.0
49.0	-3.5564654	11.178997	22.0
49.0	6.258276	12.37109	23.0
49.0	4.0045264	12.377124	24.0
50.0	-6.6002198	-4.3228777	0.0
50.0	-6.6060567	-11.625857	1.0
50.0	-6.258776	9.5773778	2.0
50.0	0.29744406	-7.8466801	3.0
50.0	-4.8868819	3.1613896	4.0
50.0	5.3375253	-8.702493	5.0
50.0	-5.463607	-4.1259868	6.0
50.0	0.94443918	2.6372828	7.0
50.0	-6.3972674	4.3538479	8.0
50.0	-0.10733835	-12.648337	9.0
50.0	-3.0411141	6.0558485	10.0
50.0	-1.2889926	-2.0346103	11.0
50.0	-5.4973107	-11.458124	12.0
50.0	6.4571318	-10.274645	13.0
50.0	5.0327037	-11.619122	14.0
50.0	3.080913	2.7712281	15.0
50.0	6.4103784	3.1318674	16.0
50.0	6.3357303	8.949634	17.0
50.0	-3.7345818	-2.3752406	18.0
50.0	5.7034119	10.418711	19.0
50.0	3.2918917	-0.247831	20.0
50.0	2.210086	10.995744	21.0
50.0	-3.7281837	11.203636	22.0
50.0	6.37297	12.34516	23.0
50.0	4.1192204	12.351194	24.0
51.0	-6.6319592	-4.1809625	0.0
51.0	-6.6306961	-11.797575	1.0
51.0	-6.2568397	9.4918414	2.0
51.0	0.2442925	-8.0190438	3.0
51.0	-5.114979	3.156226	4.0
51.0	5.426289	-8.8431174	5.0
51.0	-5.3463312	-4.2659657	6.0
51.0	1.0319119	2.5536827	7.0
51.0	-6.4017856	4.5534328	8.0
51.0	-0.10733835	-12.648337	9.0
51.0	-3.2737293	6.2502698	10.0
51.0	-1.4341351	-1.923789	11.0
51.0	-5.4435137	-11.314272	12.0
51.0	6.4603591	-10.417206	13.0
51.0	4.8311824	-11.538104	14.0
51.0	3.1612858	3.0012616	15.0
51.0	6.3812208	3.1597341	16.0
51.0	6.3610152	9.0928402	17.0
51.0	-3.961388	-2.4374285	18.0
51.0	5.6716725	10.560626	19.0
51.0	3.1797795	-0.33594922	20.0
51.0	1.980698	11.047605	21.0
51.0	-3.9575717	11.255497	22.0
51.0	6.3723245	12.373672	23.0
51.0	4.2047568	12.35313	24.0
52.0	-6.6079652	-3.9807321	0.0
52.0	-6.5989567	-11.939491	1.0
52.0	-6.1965881	9.3505716	2.0
52.0	0.22029854	-8.2192742	3.0
52.0	-5.2581851	3.1815108	4.0
52.0	5.570786	-8.9254265	5.0
52.0	-5.1720312	-4.4046536	6.0
52.0	1.2327878	2.5011766	7.0
52.0	-6.4056583	4.7245056	8.0
52.0	-0.022447399	-12.617889	9.0
52.0	-3.4493203	6.445982	10.0
52.0	-1.5514109	-1.7838102	11.0
52.0	-5.3061166	-11.082948	12.0
52.0	6.492744	-10.587633	13.0
52.0	4.6866854	-11.455794	14.0
52.0	3.2973919	3.2896102	15.0
52.0	6.4090875	3.1888917	16.0
52.0	6.4148122	9.2366917	17.0
52.0	-4.1311699	-2.4983255	18.0
52.0	5.7254695	10.704477	19.0
52.0	3.095534	-0.39490985	20.0
52.0	1.7798221	11.100111	21.0
52.0	-4.1014233	11.309294	22.0
52.0	6.4293488	12.374963	23.0
52.0	4.3181599	12.384224	24.0
53.0	-6.5820349	-3.8660381	0.0
53.0	-6.5665719	-12.109918	1.0
53.0	-6.1363366	9.2093018	2.0
53.0	0.16843788	-8.4486622	3.0
53.0	-5.4013913	3.2067957	4.0
53.0	5.7159285	-9.0362478	5.0
53.0	-4.9970856	-4.5718537	6.0
53.0	1.4064424	2.3910008	7.0
53.0	-6.409531	4.8955785	8.0
53.0	0.063089009	-12.615952	9.0
53.0	-3.6242658	6.6131821	10.0
53.0	-1.6680413	-1.6723434	11.0
53.0	-5.1952953	-10.937805	12.0
53.0	6.5251288	-10.758061	13.0
53.0	4.5428338	-11.401997	14.0
53.0	3.4062769	3.5202891	15.0
53.0	6.4090875	3.1888917	16.0
53.0	6.4122304	9.3507403	17.0
53.0	-4.2717942	-2.5870891	18.0
53.0	5.779912	10.819817	19.0
53.0	2.9834218	-0.48302806	20.0
53.0	1.6068129	11.181775	21.0
53.0	-4.2459203	11.391603	22.0
53.0	6.487664	12.31923	23.0
53.0	4.4036963	12.38616	24.0
54.0	-6.5846167	-3.7519896	0.0
54.0	-6.5348325	-12.251833	1.0
54.0	-6.0760851	9.0680321	2.0
54.0	0.14444392	-8.6488926	3.0
54.0	-5.573755	3.2599473	4.0
54.0	5.8604256	-9.1185569	5.0
54.0	-4.8506522	-4.7396993	6.0
54.0	1.5515849	2.2801795	7.0
54.0	-6.4146947	5.1236755	8.0
54.0	0.1764921	-12.584858	9.0
54.0	-3.7998568	6.8088944	10.0
54.0	-1.7846716	-1.5608767	11.0
54.0	-5.0844741	-10.792663	12.0
54.0	6.5283561	-10.900622	13.0
54.0	4.3704701	-11.348846	14.0
54.0	3.5430285	3.7801256	15.0
54.0	6.3799299	3.2167584	16.0
54.0	6.3817819	9.4356312	17.0
54.0	-4.4694428	-2.6771437	18.0
54.0	5.863512	10.90729	19.0
54.0	2.871955	-0.59965842	20.0
54.0	1.4344492	11.234926	21.0
54.0	-4.4189295	11.473266	22.0
54.0	6.4883094	12.290718	23.0
54.0	4.4885872	12.416609	24.0
55.0	-6.5593318	-3.6087834	0.0
55.0	-6.4460688	-12.392458	1.0
55.0	-6.0443457	8.9261168	2.0
55.0	0.091937814	-8.8497684	3.0
55.0	-5.7448278	3.2560745	4.0
55.0	5.9764105	-9.2015115	5.0
55.0	-4.7042188	-4.9075448	6.0
55.0	1.6973729	2.1408461	7.0
55.0	-6.447725	5.322615	8.0
